"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014848","SOUTH BEND AIRPORT, IN US","41.70722","-86.31628","235.4","2018-08","3.1",",W","414.5","W","136.3",",W","14",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","10.6",",W,30,","0",",,W,31,+","0.0",",,W,31,+","49.3",",,W,06,","32.8",",W,05,",,,"1.4","W",,,,,,,,,"1.4",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.2",",,,W","0",",,,W","22.7",",W","27.8",",,,W","17.6",",,,W","40",",W","30",",W",,,"16.5",",W","26.8",",W"
"USW00014848","SOUTH BEND AIRPORT, IN US","41.70722","-86.31628","235.4","2018-09","3.2",",W","494.3","W","79.8",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","3",",W","3.3",",W,29,","0",",,W,30,+","0.0",",,W,30,+","23.4",",,W,20,","32.2",",W,20,+",,,"45.9","W",,,,,,,,,"44.5",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.1",",,,W","0",",,,W","19.5",",W","24.8",",,,W","14.2",",,,W","270",",W","260",",W",,,"16.1",",W","26.8",",W"
"US1INBN0010","LEBANON 4.5 NNE, IN US","40.115207","-86.455075","284.1","2018-04",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"40.6",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0010","LEBANON 4.5 NNE, IN US","40.115207","-86.455075","284.1","2018-05",,,,,,,"11",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"14.0",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0010","LEBANON 4.5 NNE, IN US","40.115207","-86.455075","284.1","2018-07",,,,,,,"8","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"13.0","5,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.3","5,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0010","LEBANON 4.5 NNE, IN US","40.115207","-86.455075","284.1","2018-08",,,,,,,"13",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"32.3",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0010","LEBANON 4.5 NNE, IN US","40.115207","-86.455075","284.1","2018-09",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"72.1",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INMN0007","BLOOMINGTON 6.5 WNW, IN US","39.208272","-86.630458","253.9","2018-04",,,,,,,"11","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"30.2","1,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INMN0007","BLOOMINGTON 6.5 WNW, IN US","39.208272","-86.630458","253.9","2018-05",,,,,,,"11","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"25.7","3,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.5","3,,,N",,,,,,,,,,,,,,,,,,
"US1INMN0007","BLOOMINGTON 6.5 WNW, IN US","39.208272","-86.630458","253.9","2018-06",,,,,,,"12","4,N","9","4,N",,,,,,,,,,,,,,,,,,,,,"34.0","4,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.1","4,,,N",,,,,,,,,,,,,,,,,,
"US1INMN0007","BLOOMINGTON 6.5 WNW, IN US","39.208272","-86.630458","253.9","2018-07",,,,,,,"7","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"22.4","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.6","1,,,N",,,,,,,,,,,,,,,,,,
"US1INMN0007","BLOOMINGTON 6.5 WNW, IN US","39.208272","-86.630458","253.9","2018-08",,,,,,,"11","3,N","9","3,N",,,,,,,,,,,,,,,,,,,,,"33.5","3,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.7","3,,,N",,,,,,,,,,,,,,,,,,
"US1INMN0007","BLOOMINGTON 6.5 WNW, IN US","39.208272","-86.630458","253.9","2018-09",,,,,,,"10","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"107.7","1,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INMN0008","BLOOMINGTON 6.9 S, IN US","39.0662","-86.5272","223.1","2018-05",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"50.8",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INMN0008","BLOOMINGTON 6.9 S, IN US","39.0662","-86.5272","223.1","2018-06",,,,,,,"17",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"59.9",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INMN0008","BLOOMINGTON 6.9 S, IN US","39.0662","-86.5272","223.1","2018-07",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"18.0",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INMN0008","BLOOMINGTON 6.9 S, IN US","39.0662","-86.5272","223.1","2018-08",,,,,,,"12",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"36.8",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INMN0008","BLOOMINGTON 6.9 S, IN US","39.0662","-86.5272","223.1","2018-09",,,,,,,"12",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"110.7",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INCS0007","LOGANSPORT 2.2 NNW, IN US","40.782199","-86.374012","221.6","2018-04",,,,,,,"12",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"31.8",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INCS0007","LOGANSPORT 2.2 NNW, IN US","40.782199","-86.374012","221.6","2018-05",,,,,,,"12",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"16.0",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INCS0007","LOGANSPORT 2.2 NNW, IN US","40.782199","-86.374012","221.6","2018-06",,,,,,,"14","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"29.2","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.4","1,,,N",,,,,,,,,,,,,,,,,,
"US1INCS0007","LOGANSPORT 2.2 NNW, IN US","40.782199","-86.374012","221.6","2018-07",,,,,,,"9","2,N","7","2,N",,,,,,,,,,,,,,,,,,,,,"24.6","2,,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.4",",a,,N",,,,,,,,,,,,,,,,,,
"US1INCS0007","LOGANSPORT 2.2 NNW, IN US","40.782199","-86.374012","221.6","2018-08",,,,,,,"12",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"36.8",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INCS0007","LOGANSPORT 2.2 NNW, IN US","40.782199","-86.374012","221.6","2018-09",,,,,,,"7","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"55.4","1,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.6","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0017","THORNTOWN 3.4 SW, IN US","40.090749","-86.650062","267.9","2018-04",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"62.2",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0017","THORNTOWN 3.4 SW, IN US","40.090749","-86.650062","267.9","2018-05",,,,,,,"8","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"16.0","5,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.4","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INBN0017","THORNTOWN 3.4 SW, IN US","40.090749","-86.650062","267.9","2018-06",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"34.0",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0017","THORNTOWN 3.4 SW, IN US","40.090749","-86.650062","267.9","2018-07",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"21.1",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0017","THORNTOWN 3.4 SW, IN US","40.090749","-86.650062","267.9","2018-08",,,,,,,"9","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"62.5","3,,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.2",",a,,N",,,,,,,,,,,,,,,,,,
"US1INBN0017","THORNTOWN 3.4 SW, IN US","40.090749","-86.650062","267.9","2018-09",,,,,,,"8","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"82.8","1,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"217.7","1,,,N",,,,,,,,,,,,,,,,,,
"USC00126711","PATOKA LAKE, IN US","38.4352","-86.7032","171.0","2018-04",,,"2.2","7","2.2",",7","14",",7","8",",7","0",",7","0",",7","0",",7","12",",7","0",",7","10",",7","0",",7","-3.3",",7,09,+","0",",T,7,07,","5.0",",,7,07,","35.1",",,7,04,","25.6",",7,23,+",,,,,,,,,,,,,"257.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.0",",,,7","5",",,,7","9.8",",7","17.1",",,,7","2.6",",,,7",,,,,,,,,,
"USC00126711","PATOKA LAKE, IN US","38.4352","-86.7032","171.0","2018-05",,,"182.0","7","179.8",",7","9",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","2.8",",7,01,","0",",,7,31,+","0.0",",,7,31,+","20.8",",,7,30,","36.1",",7,16,",,,,,,,,,,,,,"7.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.1",",,,7","0",",,,7","23.9",",7","31.1",",,,7","16.7",",,,7",,,,,,,,,,
"USC00126711","PATOKA LAKE, IN US","38.4352","-86.7032","171.0","2018-06",,,"383.6","7","201.6",",7","13",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","13.3",",7,06,","0",",,7,30,+","0.0",",,7,30,+","59.7",",,7,11,","37.2",",7,18,",,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"274.6",",,,7","0",",,,7","25.1",",7","31.1",",,,7","19.0",",,,7",,,,,,,,,,
"USC00126711","PATOKA LAKE, IN US","38.4352","-86.7032","171.0","2018-07",,,"613.8","7","230.2",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","13.9",",7,28,","0",",,7,31,+","0.0",",,7,31,+","23.1",",,7,03,","38.9",",7,05,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.6",",,,7","0",",,,7","25.8",",7","32.7",",,,7","18.9",",,,7",,,,,,,,,,
"USC00126711","PATOKA LAKE, IN US","38.4352","-86.7032","171.0","2018-08",,,"844.3","7","230.5",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","13.3",",7,24,+","0",",,7,31,+","0.0",",,7,31,+","17.3",",,7,01,","35.6",",7,31,+",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.2",",,,7","0",",,,7","25.8",",7","32.1",",,,7","19.5",",,,7",,,,,,,,,,
"USC00126711","PATOKA LAKE, IN US","38.4352","-86.7032","171.0","2018-09",,,,,,,"9",",7","6",",7",,,,,"0",",7","0",",7",,,,,,,"11.7",",7,29,+",,,,,"107.7",",,7,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186.4",",,,7",,,,,,,"18.2",",,,7",,,,,,,,,,
"USC00122594","ELKHART PUBLIC WORKS AND UT, IN US","41.6778","-86.0022","228.6","2018-04",,,,,,,"14","2,7","6","2,7","0","1,7","1","1,7",,,,,,,,,,,,,"0","1,,7,30,+","51.0","1,,7,04,","25.1","2,,7,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.6",",a,,7","56","1,,,7",,,,,,,,,,,,,,,,
"USC00122594","ELKHART PUBLIC WORKS AND UT, IN US","41.6778","-86.0022","228.6","2018-05",,,,,,,"15","2,7","11","2,7","0","3,7","0","2,7",,,,,,,,,,,,,"0","3,,7,31,+","0.0","2,,7,31,+","55.6","2,,7,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"217.9",",a,,7","0","2,,,7",,,,,,,,,,,,,,,,
"USC00122594","ELKHART PUBLIC WORKS AND UT, IN US","41.6778","-86.0022","228.6","2018-06",,,,,,,"16",",7","8",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","33.8",",,7,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.7",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00122594","ELKHART PUBLIC WORKS AND UT, IN US","41.6778","-86.0022","228.6","2018-07",,,,,,,"9",",7","5",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","34.5",",,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.7",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00122594","ELKHART PUBLIC WORKS AND UT, IN US","41.6778","-86.0022","228.6","2018-08",,,,,,,"17",",7","12",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","26.9",",,7,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.5",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00122594","ELKHART PUBLIC WORKS AND UT, IN US","41.6778","-86.0022","228.6","2018-09",,,,,,,"10",",7","4",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","25.7",",,7,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.6",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"US1INMN0003","ELLETTSVILLE 2.7 NE, IN US","39.261861","-86.593625","233.2","2018-04",,,,,,,"11","5,N","7","5,N",,,,,,,,,,,,,,,,,,,,,"40.1","5,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.9","5,,,N",,,,,,,,,,,,,,,,,,
"US1INMN0003","ELLETTSVILLE 2.7 NE, IN US","39.261861","-86.593625","233.2","2018-05",,,,,,,"10","3,N","3","3,N",,,,,,,,,,,,,,,,,,,,,"10.9","3,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.1","3,,,N",,,,,,,,,,,,,,,,,,
"US1INMN0003","ELLETTSVILLE 2.7 NE, IN US","39.261861","-86.593625","233.2","2018-06",,,,,,,"11","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"34.0","3,,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INMN0003","ELLETTSVILLE 2.7 NE, IN US","39.261861","-86.593625","233.2","2018-07",,,,,,,"9","3,N","4","3,N",,,,,,,,,,,,,,,,,,,,,"26.7","3,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.5","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INMN0003","ELLETTSVILLE 2.7 NE, IN US","39.261861","-86.593625","233.2","2018-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.4","5,a,,N",,,,,,,,,,,,,,,,,,
"US1INMN0003","ELLETTSVILLE 2.7 NE, IN US","39.261861","-86.593625","233.2","2018-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192.8","5,a,,N",,,,,,,,,,,,,,,,,,
"USC00126830","PERRYSVILLE 4 WNW, IN US","40.0738","-87.5066","186.2","2018-04",,,"0.9","7","0.9",",7","8",",7","7",",7","1",",7","1",",7","0",",7","21",",7","0",",7","4",",7","0",",7","-8.3",",7,03,","76",",,7,02,","76.0",",,7,02,","14.5",",,7,04,","25.6",",7,13,",,,"3236.8","7","12.2",",,,7,3,2","12.8",",,,7,5,2",,,,,"345.8",",7","18.3",",,,7,3,2","17.8",",,,7,5,2",,,,,"2.8",",,,7,3,2","3.3",",,,7,5,2",,,,,"6.7",",,,7,3,2","7.2",",,,7,5,2",,,,,"6.4",",,,7,3,2","7.3",",,,7,5,2",,,,,,,"12.3",",,,7,3,2","11.9",",,,7,5,2",,,,,,,"59.4",",,,7","104",",,,7","6.8",",7","13.5",",,,7","0.2",",,,7",,,,,,,,,,
"USC00126830","PERRYSVILLE 4 WNW, IN US","40.0738","-87.5066","186.2","2018-05",,,"113.8","7","112.9",",7","11",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","1.7",",7,01,","0",",,7,31,+","0.0",",,7,31,+","27.9",",,7,31,","36.7",",7,29,",,,"3247.6","7","25.6",",,,7,3,2","25.0","1,,,7,5,2",,,,,"10.8",",7","35.6",",,,7,3,2","31.7","1,,,7,5,2",,,,,"9.4",",,,7,3,2","10.6","1,,,7,5,2",,,,,"18.9",",,,7,3,2","16.1","1,,,7,5,2",,,,,"18.8",",,,7,3,2","18.6","1,,,7,5,2",,,,,,,"26.6",",,,7,3,2","23.6","1,,,7,5,2",,,,,,,"77.8",",,,7","0",",,,7","21.6",",7","28.7",",,,7","14.6",",,,7",,,,,,,,,,
"USC00126830","PERRYSVILLE 4 WNW, IN US","40.0738","-87.5066","186.2","2018-06",,,"270.3","7","156.5",",7","12",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","8",",7","11.7",",7,07,+","0",",,7,30,+","0.0",",,7,30,+","78.7",",,7,11,","33.9",",7,30,+",,,"3247.6","7","27.2",",,,7,3,2","27.2",",,,7,5,2",,,,,"0.0",",7","35.6",",,,7,3,2","32.2",",,,7,5,2",,,,,"19.4",",,,7,3,2","20.6",",,,7,5,2",,,,,"23.3",",,,7,3,2","22.8",",,,7,5,2",,,,,"22.5",",,,7,3,2","23.2",",,,7,5,2",,,,,,,"30.3",",,,7,3,2","28.0",",,,7,5,2",,,,,,,"183.1",",,,7","0",",,,7","23.6",",7","29.2",",,,7","17.9",",,,7",,,,,,,,,,
"USC00126830","PERRYSVILLE 4 WNW, IN US","40.0738","-87.5066","186.2","2018-07",,,"415.2","7","144.9",",7","7",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","12.2",",7,29,+","0",",,7,31,+","0.0",",,7,31,+","41.7",",,7,06,","33.9",",7,05,",,,"0.5","7","26.7",",,,7,3,2","27.8",",,,7,5,2",,,,,"0.5",",7","39.4",",,,7,3,2","34.4",",,,7,5,2",,,,,"20.0",",,,7,3,2","21.1",",,,7,5,2",,,,,"23.3",",,,7,3,2","22.8",",,,7,5,2",,,,,"23.5",",,,7,3,2","24.3",",,,7,5,2",,,,,,,"33.4",",,,7,3,2","29.3",",,,7,5,2",,,,,,,"76.6",",,,7","0",",,,7","23.0",",7","29.0",",,,7","16.9",",,,7",,,,,,,,,,
"USC00126830","PERRYSVILLE 4 WNW, IN US","40.0738","-87.5066","186.2","2018-08",,,"571.0","7","155.8",",7","14",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","11.7",",7,23,","0",",,7,31,+","0.0",",,7,31,+","34.5",",,7,21,","33.3",",7,29,",,,"0.5","7","27.2","1,,,7,3,2","26.1",",,,7,5,2",,,,,"0.0",",7","39.4","1,,,7,3,2","33.9",",,,7,5,2",,,,,"19.4","1,,,7,3,2","20.0",",,,7,5,2",,,,,"23.3","1,,,7,3,2","22.2",",,,7,5,2",,,,,"23.0","1,,,7,3,2","23.4",",,,7,5,2",,,,,,,"32.0","1,,,7,3,2","28.5",",,,7,5,2",,,,,,,"141.2",",,,7","0",",,,7","23.4",",7","29.1",",,,7","17.6",",,,7",,,,,,,,,,
"USC00126830","PERRYSVILLE 4 WNW, IN US","40.0738","-87.5066","186.2","2018-09",,,"687.7","7","116.7",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","9",",7","6.7",",7,29,","0",",,7,30,+","0.0",",,7,30,+","74.2",",,7,08,","35.0",",7,21,",,,"23.0","7","27.2",",,,7,3,2","28.3",",,,7,5,2",,,,,"22.5",",7","39.4",",,,7,3,2","32.2",",,,7,5,2",,,,,"14.4",",,,7,3,2","16.7",",,,7,5,2",,,,,"17.2",",,,7,3,2","16.7",",,,7,5,2",,,,,"20.7",",,,7,3,2","21.8",",,,7,5,2",,,,,,,"30.0",",,,7,3,2","25.5",",,,7,5,2",,,,,,,"125.3",",,,7","0",",,,7","21.5",",7","27.9",",,,7","15.1",",,,7",,,,,,,,,,
"USC00120177","ANDERSON 1 N, IN US","40.1167","-85.68131","256.9","2018-04",,,"2.2","7","1.1",",7","10",",7","5",",7","1",",7","1",",7","0",",7","13",",7","0",",7","3",",7","0",",7","-5.6",",7,08,","76",",,7,01,","76.0",",,7,01,","47.0",",,7,03,","25.0",",7,13,+",,,"3100.3","7",,,,,,,,,"328.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.0",",,,7","76",",,,7","7.4",",7","12.9",",,,7","2.0",",,,7",,,,,,,,,,
